team_number,score,autoLine,autoReef_tba_botRowCount,autoReef_tba_midRowCount,autoReef_tba_topRowCount,autoReef_trough,foulCount,netAlgaeCount,techFoulCount,teleopReef_tba_botRowCount,teleopReef_tba_midRowCount,teleopReef_tba_topRowCount,teleopReef_trough,wallAlgaeCount,endGame,possition,games,quality
frc836,145.13846153846154,0.9538461538461539,0.13846153846153847,0.07692307692307693,2.876923076923077,0.26153846153846155,0.18461538461538463,3.646153846153846,0.5846153846153846,4.184615384615385,6.538461538461538,9.569230769230769,1.7384615384615385,0.6,Parked,1,"['2025arc_qm10', '2025arc_qm51', '2025arc_qm64', '2025chcmp_qm29', '2025chcmp_qm56', '2025vaale_qm10', '2025vaale_qm34', '2025vaale_qm68', '2025vaale_sf10m1', '2025vaale_sf12m1', '2025vaale_sf8m1', '2025vapor_qm40', '2025vapor_qm43', '2025vapor_qm46', '2025vapor_qm51', '2025vapor_sf9m1', '2025arc_qm107', '2025arc_sf12m1', '2025arc_sf5m1', '2025chcmp_qm23', '2025vapor_qm19', '2025vapor_qm32', '2025arc_qm82', '2025chcmp_f1m1', '2025chcmp_f1m2', '2025chcmp_qm16', '2025chcmp_qm5', '2025chcmp_qm67', '2025chcmp_sf3m1', '2025chcmp_sf8m1', '2025vaale_qm2', '2025vaale_qm30', '2025vaale_qm63', '2025vaale_sf3m1', '2025arc_qm18', '2025chcmp_qm89', '2025chcmp_qm99', '2025vaale_f1m1', '2025vaale_f1m2', '2025vaale_qm19', '2025vaale_sf13m1', '2025vapor_sf2m1', '2025vapor_sf7m1', '2025arc_qm120', '2025arc_qm26', '2025arc_sf10m1', '2025arc_sf1m1', '2025chcmp_qm107', '2025chcmp_qm37', '2025chcmp_qm78', '2025vaale_qm24', '2025vaale_qm40', '2025vaale_qm49', '2025vaale_qm55', '2025vapor_qm10', '2025vapor_qm15', '2025arc_qm39', '2025arc_qm95', '2025chcmp_qm46', '2025chcmp_sf11m1', '2025vaale_qm72', '2025vapor_qm27', '2025vapor_qm36', '2025vapor_qm4', '2025vapor_qm7']",35.30912635410242
frc8362,82.91666666666667,0.9583333333333334,0.08333333333333333,0.0,0.875,1.0,0.20833333333333334,1.2083333333333333,0.25,0.875,2.0416666666666665,5.666666666666667,5.75,0.8333333333333334,Parked,1,"['2025mibro_qm66', '2025midet_qm47', '2025mibro_qm35', '2025mibro_qm5', '2025midet_qm2', '2025midet_qm35', '2025midet_qm61', '2025mibro_qm41', '2025mibro_qm59', '2025midet_qm68', '2025mibro_qm31', '2025mibro_qm78', '2025mibro_qm9', '2025midet_qm17', '2025midet_qm23', '2025midet_qm30', '2025mibro_qm24', '2025mibro_qm53', '2025midet_qm73', '2025mibro_qm17', '2025mibro_qm46', '2025midet_qm40', '2025midet_qm55', '2025midet_qm9']",-7.053599499595876
frc8364,69.04166666666667,0.9583333333333334,0.041666666666666664,0.0,0.5833333333333334,0.3333333333333333,0.16666666666666666,1.2916666666666667,1.2916666666666667,0.875,1.5833333333333333,4.416666666666667,4.416666666666667,0.5833333333333334,Nothing,1,"['2025mimcc_qm28', '2025mimcc_qm59', '2025mitry_qm28', '2025mitry_qm60', '2025mimcc_qm63', '2025mimcc_qm75', '2025mitry_qm16', '2025mitry_qm47', '2025mimcc_qm35', '2025mimcc_qm40', '2025mitry_qm34', '2025mimcc_qm7', '2025mimcc_qm70', '2025mitry_qm65', '2025mitry_qm73', '2025mimcc_qm13', '2025mimcc_qm21', '2025mitry_qm3', '2025mitry_qm53', '2025mimcc_qm17', '2025mimcc_qm51', '2025mitry_qm40', '2025mitry_qm7', '2025mitry_qm77']",-23.910737292910667
frc8370,94.84313725490196,0.9803921568627451,0.11764705882352941,0.0392156862745098,0.8431372549019608,0.45098039215686275,0.19607843137254902,2.0392156862745097,0.37254901960784315,2.4705882352941178,3.3529411764705883,4.568627450980392,3.0588235294117645,1.2156862745098038,Parked,1,"['2025txcmp2_qm48', '2025txcmp2_qm67', '2025txcmp2_qm73', '2025txcmp2_qm78', '2025txhou1_qm37', '2025txhou1_qm7', '2025txman_qm5', '2025txtom_qm21', '2025txtom_qm38', '2025txtom_sf6m1', '2025txcmp2_qm37', '2025txhou1_qm13', '2025txman_qm12', '2025txman_qm27', '2025txman_qm41', '2025txtom_qm42', '2025txtom_qm52', '2025txcmp2_qm42', '2025txcmp2_qm85', '2025txhou1_qm30', '2025txhou1_qm43', '2025txman_qm20', '2025txman_qm31', '2025txman_qm44', '2025txman_sf5m1', '2025txtom_qm66', '2025txtom_qm7', '2025txhou1_qm54', '2025txman_qm24', '2025txman_qm37', '2025txman_qm49', '2025txtom_qm32', '2025txtom_qm47', '2025txtom_sf12m1', '2025txtom_sf3m1', '2025txtom_sf9m1', '2025txcmp2_qm14', '2025txcmp2_qm2', '2025txcmp2_qm22', '2025txhou1_qm18', '2025txhou1_qm60', '2025txman_qm17', '2025txtom_qm14', '2025txtom_qm4', '2025txcmp2_qm30', '2025txcmp2_qm54', '2025txhou1_qm23', '2025txman_qm2', '2025txman_sf1m1', '2025txtom_qm26', '2025txtom_qm59']",-7.205762118062282
frc8372,92.2,1.0,0.1,0.0,1.2,0.3,0.1,2.5,0.7,2.0,3.3,5.3,1.9,1.3,ShallowCage,2,"['2025mnmi2_qm61', '2025mnmi2_qm77', '2025mnmi2_qm38', '2025mnmi2_qm66', '2025mnmi2_qm18', '2025mnmi2_qm4', '2025mnmi2_qm55', '2025mnmi2_qm10', '2025mnmi2_qm46', '2025mnmi2_qm29']",-18.488886752717818
frc8373,96.96774193548387,1.0,0.06451612903225806,0.0,1.1290322580645162,0.4838709677419355,0.12903225806451613,2.4193548387096775,0.12903225806451613,1.6451612903225807,3.5483870967741935,7.0,1.903225806451613,0.6774193548387096,Parked,3,"['2025misal_qm37', '2025misal_qm44', '2025mibel_qm23', '2025mibel_qm45', '2025mibel_sf6m1', '2025misal_qm10', '2025misal_qm66', '2025mibel_qm3', '2025mibel_qm54', '2025mibel_qm63', '2025misal_qm17', '2025misal_sf10m1', '2025misal_sf12m1', '2025mibel_qm30', '2025mibel_qm39', '2025mibel_qm50', '2025mibel_qm8', '2025misal_qm22', '2025misal_qm60', '2025mibel_qm16', '2025mibel_qm74', '2025mibel_sf3m1', '2025mibel_sf9m1', '2025misal_qm5', '2025misal_qm51', '2025mibel_qm69', '2025misal_qm26', '2025misal_qm56', '2025misal_qm76', '2025misal_sf4m1', '2025misal_sf8m1']",-6.34834068768069
frc8374,70.70833333333333,0.8333333333333334,0.125,0.0,0.5,0.4583333333333333,0.041666666666666664,0.8333333333333334,0.7916666666666666,1.8333333333333333,2.9166666666666665,4.75,2.875,0.4166666666666667,Parked,1,"['2025mibkn_qm29', '2025mibkn_qm35', '2025mibkn_qm42', '2025mibkn_qm69', '2025mibkn_qm74', '2025mimas_qm1', '2025mimas_qm47', '2025mimas_qm59', '2025mimas_qm75', '2025mibkn_qm64', '2025mimas_qm26', '2025mimas_qm53', '2025mibkn_qm3', '2025mimas_qm16', '2025mimas_qm33', '2025mimas_qm37', '2025mimas_qm71', '2025mibkn_qm25', '2025mibkn_qm50', '2025mibkn_qm20', '2025mibkn_qm59', '2025mibkn_qm8', '2025mimas_qm66', '2025mimas_qm8']",-23.42602528020484
frc8385,60.166666666666664,0.9166666666666666,0.041666666666666664,0.0,0.5833333333333334,0.4583333333333333,0.25,1.3333333333333333,0.20833333333333334,0.4166666666666667,1.0416666666666667,2.8333333333333335,2.7916666666666665,1.4583333333333333,Parked,1,"['2025miket_qm28', '2025miliv_qm49', '2025miliv_qm68', '2025miket_qm35', '2025miket_qm53', '2025miliv_qm38', '2025miket_qm13', '2025miket_qm43', '2025miket_qm58', '2025miliv_qm10', '2025miliv_qm20', '2025miliv_qm31', '2025miket_qm23', '2025miket_qm67', '2025miket_qm74', '2025miliv_qm2', '2025miliv_qm63', '2025miket_qm2', '2025miket_qm79', '2025miliv_qm16', '2025miliv_qm44', '2025miliv_qm57', '2025miket_qm19', '2025miliv_qm77']",-30.599635079537343
frc8387,81.5,1.0,0.0,0.0,1.1,0.3,0.1,2.7,0.1,1.6,2.5,4.5,1.3,1.8,Parked,3,"['2025nvlv_qm64', '2025nvlv_qm69', '2025nvlv_qm31', '2025nvlv_qm52', '2025nvlv_qm7', '2025nvlv_qm26', '2025nvlv_qm12', '2025nvlv_qm59', '2025nvlv_qm18', '2025nvlv_qm42']",-14.069015481611842
frc839,157.59459459459458,0.9459459459459459,0.0,0.013513513513513514,2.918918918918919,0.2702702702702703,0.21621621621621623,2.918918918918919,0.1891891891891892,5.594594594594595,7.581081081081081,10.0,2.27027027027027,1.0135135135135136,DeepCage,1,"['2025arc_qm36', '2025arc_qm60', '2025ctwat_qm33', '2025ctwat_qm67', '2025macmp_qm22', '2025macmp_qm25', '2025macmp_sf9m1', '2025necmp2_f1m2', '2025necmp2_f1m3', '2025necmp2_qm76', '2025vtbur_qm34', '2025vtbur_qm53', '2025vtbur_sf3m1', '2025arc_qm108', '2025ctwat_qm19', '2025ctwat_qm25', '2025ctwat_qm53', '2025macmp_qm11', '2025macmp_qm8', '2025necmp2_f1m1', '2025necmp2_qm70', '2025necmp2_sf11m1', '2025necmp2_sf2m1', '2025vtbur_qm14', '2025vtbur_qm3', '2025arc_qm50', '2025ctwat_sf2m1', '2025macmp_qm2', '2025necmp2_qm39', '2025necmp2_qm5', '2025necmp2_qm63', '2025necmp2_qm83', '2025vtbur_qm10', '2025vtbur_qm31', '2025vtbur_sf6m1', '2025arc_qm78', '2025ctwat_qm47', '2025ctwat_qm71', '2025macmp_sf2m1', '2025macmp_sf7m1', '2025necmp_f1m1', '2025necmp_f1m2', '2025necmp2_qm13', '2025necmp2_qm19', '2025necmp2_qm89', '2025vtbur_qm38', '2025vtbur_qm59', '2025arc_qm119', '2025arc_qm19', '2025arc_qm98', '2025ctwat_qm61', '2025ctwat_sf10m1', '2025ctwat_sf5m1', '2025necmp2_qm32', '2025necmp2_qm48', '2025necmp2_qm55', '2025necmp2_sf7m1', '2025vtbur_qm20', '2025vtbur_qm62', '2025arc_qm5', '2025arc_qm68', '2025ctwat_qm29', '2025ctwat_qm3', '2025ctwat_qm38', '2025ctwat_qm8', '2025macmp_qm16', '2025macmp_qm19', '2025vtbur_f1m1', '2025vtbur_f1m2', '2025vtbur_qm26', '2025vtbur_qm43', '2025vtbur_sf12m1', '2025vtbur_sf13m1', '2025vtbur_sf9m1']",29.63313854081457
frc8392,60.48148148148148,1.0,0.037037037037037035,0.037037037037037035,0.2962962962962963,0.8888888888888888,0.37037037037037035,1.5925925925925926,0.8148148148148148,1.0,1.1851851851851851,1.7037037037037037,3.4074074074074074,1.2962962962962963,Parked,1,"['2025txhou_qm21', '2025txhou_qm56', '2025txtom_qm12', '2025txtom_qm41', '2025txtom_qm6', '2025txhou_qm24', '2025txhou_qm5', '2025txtom_qm24', '2025txhou_qm12', '2025txhou_qm40', '2025txtom_qm17', '2025txtom_qm37', '2025txtom_sf7m1', '2025txhou_qm49', '2025txhou_qm9', '2025txhou_sf4m1', '2025txhou_sf6m1', '2025txtom_qm21', '2025txhou_qm29', '2025txhou_qm32', '2025txtom_qm29', '2025txtom_qm53', '2025txtom_qm64', '2025txhou_qm46', '2025txhou_qm59', '2025txtom_qm50', '2025txtom_qm58']",-26.877322071253715
frc8393,128.77272727272728,0.9772727272727273,0.0,0.045454545454545456,2.272727272727273,0.3409090909090909,0.1590909090909091,2.8863636363636362,0.4318181818181818,3.8863636363636362,5.2727272727272725,7.340909090909091,2.477272727272727,1.5454545454545454,Parked,1,"['2025mil_qm15', '2025mil_qm65', '2025ncrc_sf11m1', '2025ncrc_sf13m1', '2025ncrc_sf1m1', '2025ncrc_sf7m1', '2025nyro_qm77', '2025ohcl_qm57', '2025mil_qm40', '2025mil_qm7', '2025ncrc_qm15', '2025ncrc_qm22', '2025nyro_qm41', '2025ohcl_qm50', '2025ohcl_qm85', '2025mil_qm111', '2025ncrc_qm18', '2025nyro_qm48', '2025nyro_qm8', '2025ohcl_qm66', '2025ohcl_qm94', '2025mil_qm125', '2025ncrc_f1m1', '2025ncrc_qm12', '2025ncrc_qm5', '2025ncrc_qm8', '2025nyro_qm21', '2025nyro_qm29', '2025ohcl_qm15', '2025ohcl_qm21', '2025ohcl_qm29', '2025ohcl_qm9', '2025mil_qm57', '2025mil_qm94', '2025ncrc_qm25', '2025nyro_qm15', '2025nyro_qm69', '2025ohcl_qm39', '2025mil_qm26', '2025mil_qm76', '2025mil_sf10m1', '2025ncrc_qm2', '2025nyro_qm59', '2025ohcl_qm78']",13.812884342367525
frc8397,132.97727272727272,0.9090909090909091,0.06818181818181818,0.045454545454545456,1.9318181818181819,0.9772727272727273,0.06818181818181818,2.3181818181818183,0.13636363636363635,3.090909090909091,5.0227272727272725,7.204545454545454,5.704545454545454,1.5,DeepCage,3,"['2025micmp3_qm11', '2025micmp3_qm28', '2025miken_qm13', '2025miken_qm51', '2025miwmi_qm36', '2025micmp3_qm18', '2025micmp3_qm50', '2025micmp3_qm78', '2025miken_qm33', '2025miken_qm40', '2025miken_qm58', '2025miken_qm71', '2025miken_sf2m1', '2025miken_sf9m1', '2025miwmi_qm24', '2025miwmi_qm78', '2025micmp3_qm56', '2025miken_qm79', '2025miwmi_f1m1', '2025miwmi_f1m2', '2025miwmi_qm13', '2025miwmi_qm51', '2025miwmi_qm58', '2025miwmi_sf11m1', '2025miwmi_sf1m1', '2025miwmi_sf7m1', '2025micmp3_qm23', '2025micmp3_qm45', '2025miken_qm45', '2025miken_qm7', '2025miwmi_qm62', '2025miwmi_qm7', '2025miwmi_qm71', '2025micmp3_qm72', '2025miken_sf7m1', '2025miwmi_qm19', '2025miwmi_qm32', '2025micmp3_qm38', '2025micmp3_qm5', '2025micmp3_qm64', '2025miken_qm18', '2025miken_qm22', '2025miken_qm63', '2025miwmi_qm46']",13.308867074095275
frc840,117.575,0.975,0.0,0.0,1.425,0.3,0.475,1.275,0.275,3.325,4.775,8.45,2.15,1.075,DeepCage,1,"['2025caoc_qm45', '2025capt_qm29', '2025capt_qm74', '2025capt_sf6m1', '2025casf_qm19', '2025casf_qm42', '2025casf_sf4m1', '2025caoc_qm56', '2025capt_qm59', '2025casf_qm23', '2025casf_qm62', '2025caoc_qm17', '2025caoc_qm50', '2025capt_qm41', '2025capt_qm6', '2025capt_qm78', '2025casf_qm29', '2025casf_qm51', '2025caoc_qm3', '2025caoc_qm65', '2025capt_qm20', '2025capt_qm49', '2025capt_sf12m1', '2025capt_sf3m1', '2025capt_sf9m1', '2025casf_qm35', '2025casf_qm70', '2025casf_sf6m1', '2025casf_sf9m1', '2025caoc_qm11', '2025caoc_qm33', '2025caoc_qm71', '2025capt_qm13', '2025capt_qm25', '2025capt_qm34', '2025casf_qm4', '2025caoc_qm28', '2025capt_qm66', '2025casf_qm13', '2025casf_qm66']",1.8031574477597587
frc8404,88.38095238095238,0.8095238095238095,0.0,0.0,1.2380952380952381,0.2857142857142857,0.3333333333333333,1.1428571428571428,0.9523809523809523,1.5714285714285714,3.0476190476190474,6.857142857142857,2.380952380952381,0.8095238095238095,Parked,1,"['2025capt_qm32', '2025capt_qm66', '2025cave_qm32', '2025cave_qm7', '2025capt_qm26', '2025capt_qm60', '2025cave_qm13', '2025cave_qm65', '2025capt_qm36', '2025capt_qm53', '2025capt_qm44', '2025capt_qm9', '2025cave_qm45', '2025capt_qm71', '2025capt_qm76', '2025cave_qm38', '2025capt_qm1', '2025capt_qm14', '2025cave_qm20', '2025cave_qm53', '2025cave_qm72']",-27.492147017772254
frc8408,66.125,0.9166666666666666,0.041666666666666664,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.9583333333333334,1.1666666666666667,1.125,0.875,4.708333333333333,1.5833333333333333,0.7083333333333334,Parked,1,"['2025txama_qm4', '2025txama_qm55', '2025txama_qm61', '2025txwac_qm35', '2025txwac_qm81', '2025txama_qm36', '2025txama_qm50', '2025txama_qm69', '2025txwac_qm24', '2025txwac_qm44', '2025txama_qm9', '2025txwac_qm56', '2025txwac_qm6', '2025txama_qm20', '2025txwac_qm12', '2025txwac_qm20', '2025txama_qm44', '2025txwac_qm49', '2025txwac_qm67', '2025txama_qm14', '2025txama_qm30', '2025txama_qm40', '2025txwac_qm40', '2025txwac_qm75']",-31.194872351954473
frc841,125.30952380952381,0.9523809523809523,0.023809523809523808,0.047619047619047616,1.7857142857142858,0.30952380952380953,0.21428571428571427,2.4047619047619047,0.5,2.6904761904761907,5.571428571428571,9.80952380952381,2.4285714285714284,0.6190476190476191,Parked,3,"['2025cabe_qm19', '2025cabe_qm25', '2025capt_qm38', '2025capt_qm45', '2025capt_qm55', '2025capt_qm61', '2025casf_qm39', '2025casf_qm48', '2025casf_qm5', '2025casf_qm62', '2025cabe_qm31', '2025capt_qm4', '2025capt_qm50', '2025casf_qm13', '2025casf_qm32', '2025cabe_qm43', '2025cabe_sf5m1', '2025casf_sf10m1', '2025casf_sf12m1', '2025cabe_qm70', '2025cabe_sf10m1', '2025capt_sf2m1', '2025capt_sf5m1', '2025cabe_qm52', '2025cabe_qm81', '2025capt_qm18', '2025capt_qm80', '2025capt_sf10m1', '2025casf_qm21', '2025casf_qm68', '2025cabe_qm59', '2025cabe_qm6', '2025cabe_sf1m1', '2025capt_qm25', '2025capt_qm31', '2025capt_qm73', '2025capt_qm9', '2025casf_qm26', '2025casf_qm55', '2025casf_qm75', '2025casf_sf4m1', '2025casf_sf8m1']",12.565873123730597
frc8410,114.53658536585365,0.9512195121951219,0.04878048780487805,0.0,1.5365853658536586,0.2682926829268293,0.1951219512195122,1.8780487804878048,0.3170731707317073,2.5609756097560976,4.487804878048781,8.463414634146341,1.3902439024390243,1.048780487804878,Parked,3,"['2025necmp2_qm91', '2025nhdur_qm58', '2025nhdur_qm72', '2025nhdur_qm77', '2025nhdur_sf5m1', '2025nhsal_qm10', '2025nhsal_qm38', '2025necmp2_qm31', '2025necmp2_qm38', '2025necmp2_qm60', '2025nhdur_qm47', '2025nhsal_qm43', '2025necmp2_qm13', '2025necmp2_qm76', '2025nhdur_qm2', '2025nhsal_qm33', '2025nhsal_qm4', '2025nhsal_qm61', '2025nhsal_sf5m1', '2025necmp2_qm2', '2025necmp2_qm24', '2025necmp2_qm67', '2025nhdur_qm40', '2025nhdur_sf1m1', '2025nhsal_qm18', '2025nhsal_qm49', '2025necmp2_qm84', '2025nhdur_qm21', '2025nhdur_qm34', '2025nhdur_qm62', '2025nhsal_qm24', '2025nhsal_qm57', '2025nhsal_qm68', '2025necmp2_qm44', '2025necmp2_qm50', '2025nhdur_qm16', '2025nhdur_qm51', '2025nhdur_qm8', '2025nhsal_qm29', '2025nhsal_sf10m1', '2025nhsal_sf1m1']",-4.220691073501456
frc8421,77.58333333333333,0.9166666666666666,0.0,0.0,0.75,0.375,0.16666666666666666,1.625,0.4583333333333333,1.4583333333333333,1.8333333333333333,5.375,1.6666666666666667,1.2916666666666667,Parked,1,"['2025melew_qm47', '2025vtbur_qm64', '2025melew_qm34', '2025melew_qm6', '2025vtbur_qm34', '2025vtbur_qm44', '2025melew_qm13', '2025melew_qm29', '2025vtbur_qm40', '2025vtbur_qm5', '2025melew_qm22', '2025melew_qm43', '2025melew_qm57', '2025vtbur_qm11', '2025vtbur_qm15', '2025vtbur_qm30', '2025melew_qm17', '2025melew_qm51', '2025vtbur_qm50', '2025vtbur_qm58', '2025melew_qm3', '2025melew_qm40', '2025vtbur_qm18', '2025vtbur_qm22']",-38.45964788413333
frc8422,114.95652173913044,1.0,0.0,0.0,0.8695652173913043,0.391304347826087,0.21739130434782608,2.652173913043478,0.391304347826087,1.434782608695652,3.0869565217391304,7.0,1.2173913043478262,2.4782608695652173,DeepCage,2,"['2025mnmi2_qm54', '2025mnmi2_qm64', '2025mndu_qm11', '2025mndu_qm19', '2025mnmi2_qm24', '2025mnmi2_sf5m1', '2025mndu_qm40', '2025mndu_qm51', '2025mnmi2_qm37', '2025mndu_qm4', '2025mndu_qm60', '2025mndu_qm70', '2025mnmi2_qm42', '2025mnmi2_qm5', '2025mndu_qm79', '2025mndu_sf2m1', '2025mndu_sf5m1', '2025mnmi2_qm32', '2025mnmi2_qm70', '2025mnmi2_sf1m1', '2025mndu_qm30', '2025mnmi2_qm13', '2025mnmi2_qm78']",0.3522987818938077
frc8423,69.06666666666666,1.0,0.36666666666666664,0.0,0.36666666666666664,0.5,0.13333333333333333,0.9666666666666667,0.26666666666666666,1.6333333333333333,4.033333333333333,2.7666666666666666,2.5,0.9,Parked,1,"['2025mibkn_qm27', '2025mibkn_qm68', '2025mimil_qm1', '2025mibkn_qm36', '2025mibkn_qm9', '2025mimil_qm32', '2025mimil_qm50', '2025mimil_qm63', '2025mibkn_qm44', '2025mibkn_qm54', '2025mimil_qm20', '2025mimil_qm39', '2025mibkn_qm18', '2025mibkn_qm50', '2025mibkn_sf10m1', '2025mibkn_sf2m1', '2025mibkn_sf5m1', '2025mimil_qm46', '2025mimil_qm68', '2025mimil_qm74', '2025mibkn_qm2', '2025mibkn_qm61', '2025mimil_qm7', '2025mimil_sf4m1', '2025mimil_sf6m1', '2025mimil_sf9m1', '2025mibkn_qm32', '2025mibkn_qm75', '2025mimil_qm16', '2025mimil_qm57']",-21.644760388484002
frc8424,96.325,1.0,0.125,0.0,1.275,0.425,0.1,1.6,0.15,1.5,2.925,8.25,2.075,0.525,Parked,3,"['2025miliv_qm22', '2025mimas_qm14', '2025mimas_qm47', '2025mirr_qm32', '2025mirr_qm37', '2025miliv_qm62', '2025miliv_qm76', '2025mimas_qm8', '2025mirr_qm43', '2025miliv_qm16', '2025miliv_qm9', '2025mimas_qm23', '2025mimas_qm41', '2025mimas_qm67', '2025mimas_sf6m1', '2025mirr_qm23', '2025miliv_qm28', '2025miliv_qm3', '2025miliv_qm48', '2025mimas_qm1', '2025mimas_qm77', '2025mirr_qm50', '2025miliv_qm54', '2025miliv_qm67', '2025mimas_qm28', '2025mimas_qm57', '2025mimas_qm61', '2025mirr_qm15', '2025mirr_qm19', '2025miliv_qm37', '2025miliv_qm41', '2025miliv_sf12m1', '2025miliv_sf13m1', '2025miliv_sf4m1', '2025miliv_sf6m1', '2025miliv_sf9m1', '2025mimas_qm36', '2025mirr_qm11', '2025mirr_qm53', '2025mirr_qm6']",-8.048364538962133
frc8426,85.8974358974359,0.9230769230769231,0.05128205128205128,0.0,1.1538461538461537,0.7435897435897436,0.4358974358974359,1.564102564102564,0.5384615384615384,1.6923076923076923,2.8205128205128207,5.6923076923076925,3.8461538461538463,0.5641025641025641,Parked,3,"['2025mifli3_qm25', '2025mike2_qm51', '2025mike2_qm8', '2025mike2_sf5m1', '2025miliv_qm21', '2025miliv_qm3', '2025mifli3_qm19', '2025mike2_qm34', '2025mike2_qm44', '2025mifli3_qm1', '2025mifli3_qm15', '2025mike2_qm28', '2025mike2_qm63', '2025miliv_qm35', '2025miliv_qm51', '2025miliv_qm58', '2025miliv_sf13m1', '2025miliv_sf3m1', '2025miliv_sf8m1', '2025mifli3_qm40', '2025mike2_qm18', '2025mike2_qm69', '2025mike2_sf1m1', '2025miliv_qm15', '2025miliv_qm31', '2025mifli3_qm6', '2025mike2_qm23', '2025mike2_qm74', '2025miliv_qm41', '2025miliv_qm68', '2025miliv_qm73', '2025miliv_qm8', '2025mifli3_qm30', '2025mike2_qm1', '2025mike2_qm56', '2025miliv_f1m1', '2025miliv_f1m2', '2025miliv_qm64', '2025miliv_sf11m1']",-19.05024204512597
frc8427,94.3076923076923,0.5769230769230769,0.038461538461538464,0.0,0.6923076923076923,0.8076923076923077,0.19230769230769232,2.1153846153846154,0.34615384615384615,1.6153846153846154,1.6923076923076923,4.8076923076923075,3.1538461538461537,3.4615384615384617,Parked,2,"['2025miber_qm22', '2025miber_qm4', '2025miliv_qm5', '2025miliv_qm63', '2025miliv_qm73', '2025miber_qm16', '2025miber_qm66', '2025miliv_qm34', '2025miliv_qm53', '2025miliv_sf6m1', '2025miber_qm29', '2025miber_qm46', '2025miliv_qm67', '2025miber_qm12', '2025miber_qm38', '2025miliv_qm11', '2025miber_qm52', '2025miber_qm62', '2025miliv_qm17', '2025miliv_qm46', '2025miliv_sf3m1', '2025miber_qm34', '2025miber_qm58', '2025miliv_qm26', '2025miliv_qm30', '2025miliv_qm42']",-6.2150863807015355
frc8429,115.51724137931035,1.0,0.06896551724137931,0.0,2.396551724137931,0.1896551724137931,0.2413793103448276,2.086206896551724,0.25862068965517243,2.689655172413793,4.689655172413793,9.206896551724139,1.4482758620689655,0.7758620689655172,Parked,1,"['2025mil_qm122', '2025ncash_qm22', '2025ncash_qm24', '2025ncash_qm38', '2025nccat_qm38', '2025nccat_qm58', '2025nccat_sf4m1', '2025nccmp_qm54', '2025nccmp_sf13m1', '2025nccmp_sf4m1', '2025mil_qm35', '2025mil_qm9', '2025ncash_qm14', '2025ncash_qm33', '2025ncash_sf10m1', '2025ncash_sf12m1', '2025ncash_sf3m1', '2025ncash_sf8m1', '2025nccat_qm20', '2025nccat_qm4', '2025nccmp_qm26', '2025mil_qm21', '2025mil_qm78', '2025ncash_qm36', '2025ncash_qm42', '2025nccat_qm49', '2025nccat_qm9', '2025nccat_sf10m1', '2025nccmp_qm19', '2025nccmp_qm5', '2025nccmp_qm60', '2025mil_qm112', '2025mil_qm49', '2025ncash_qm28', '2025nccat_qm41', '2025nccat_qm54', '2025nccmp_qm65', '2025nccmp_qm71', '2025nccmp_qm80', '2025nccmp_sf11m1', '2025nccmp_sf8m1', '2025mil_qm92', '2025ncash_qm1', '2025ncash_qm8', '2025ncash_sf13m1', '2025nccat_qm15', '2025nccat_qm35', '2025nccmp_qm31', '2025nccmp_qm39', '2025nccmp_qm46', '2025mil_qm57', '2025mil_qm67', '2025ncash_qm16', '2025ncash_qm5', '2025nccat_qm25', '2025nccat_qm29', '2025nccat_sf8m1', '2025nccmp_qm13']",14.422932801807065
frc8430,100.95652173913044,0.8695652173913043,0.021739130434782608,0.043478260869565216,1.7173913043478262,0.8478260869565217,0.2608695652173913,0.8043478260869565,0.43478260869565216,2.108695652173913,3.869565217391304,7.282608695652174,3.4782608695652173,0.6304347826086957,Parked,3,"['2025incmp_qm11', '2025incmp_qm29', '2025incmp_qm42', '2025incmp_qm66', '2025inkok_qm14', '2025inkok_qm59', '2025inkok_qm63', '2025inwas_qm34', '2025inwas_qm46', '2025incmp_qm52', '2025inkok_qm76', '2025inwas_qm26', '2025inwas_qm30', '2025incmp_qm60', '2025incmp_qm75', '2025inkok_qm8', '2025inwas_qm12', '2025inwas_qm4', '2025inwas_qm41', '2025inwas_sf13m1', '2025inwas_sf3m1', '2025inwas_sf8m1', '2025inkok_qm38', '2025inwas_qm15', '2025inwas_qm52', '2025incmp_qm15', '2025incmp_qm4', '2025incmp_qm47', '2025inkok_qm27', '2025inkok_qm3', '2025inkok_qm49', '2025inwas_qm19', '2025inwas_qm9', '2025incmp_qm20', '2025incmp_qm33', '2025inkok_qm32', '2025inkok_qm42', '2025inkok_qm67', '2025inkok_sf4m1', '2025inkok_sf6m1', '2025inkok_sf9m1', '2025inwas_f1m1', '2025inwas_f1m2', '2025inwas_f1m3', '2025inwas_qm38', '2025inwas_sf11m1']",-18.957141144369018
